ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
WTRG,"Essential Utilities, Inc.",Utilities,XLU,11677169664.0,2026-09-16,41.369998931884766,-0.002651895167924412,-0.015000025431315067,0.025278822709692506,0.04349878355836667,0.05931027846436665,True,0.04388671909061581,0.07543232955825596,0.09227431215759263,0.18153344483531608,0.9849999745686849,0.7574045858270877,1.1024520179832928,1.056482503913794,0.7574045858270877,97849460.61250743,0.3103443739970009,41.240999412536624,39.71760088602702,38.76743141810099,True,True,True,True,True,False,dry_up,4,4,normal,False,False,surge,False,2.0,분산4일,0.018077284248461348,55.05745593736046,True,True,True,True,False,True,True,A,Uptrend Under Pressure,41.61,-0.0058,0.39934963331879475,0.8773219778194903,-0.07639357744962205,-0.14248239551220654,0.36237035163167214,0.8098516949152543,2026-11-05,False,진입 검토,surge D+2,0,0,0.375,0.898
JKHY,"Jack Henry & Associates, Inc.",Financials,XLF,11930137600.0,2026-09-16,158.97999572753906,0.03186855435781166,0.003154972321299132,0.0420459396174393,0.06056386449973794,0.0784303403547848,False,0.060958144218834276,0.09484338703418138,0.07763162842140536,0.08990795526640527,0.9190074178339734,1.6115343963872966,1.198732772689702,1.6109706036947298,1.6115343963872966,167418238.59085235,0.8210082857367205,164.92028350830077,153.81917877197264,148.3312468846639,False,True,True,False,True,False,accumulation,2,1,interest,True,False,surge,True,0.0,,0.03166719855586536,47.87454261542604,True,True,True,True,False,True,True,A,Uptrend Under Pressure,158.98,0.0,0.26342746111816423,0.9550887806277483,-0.19050950811020428,-0.2204658157108047,0.19987983809764737,0.8065148305084746,2026-11-04,False,진입 검토,surge D+0,0,0,0.375,0.898
BRK-A,Berkshire Hathaway Inc.,Financials,XLF,1079845453824.0,2026-09-16,780297.0,0.008363648111653132,0.027868340663987246,0.03542595541401283,0.053826238294610196,0.023460783480355074,True,0.054218013205220794,0.039037227303577504,0.0707855729011646,0.03435336347404161,0.9829708433325145,1.1582155721806595,1.229149348850097,1.5778571428571428,1.1582155721806595,137212253.65,0.37893578816924206,758990.2,755099.6,736791.2166666667,True,True,True,True,True,False,accumulation,8,2,normal,False,True,acc,True,0.0,,0.0097526681232549,66.76394642675014,True,True,True,True,False,True,True,A,Uptrend Under Pressure,780297.0,0.0,0.5416737169725687,0.9550887806277483,-0.14145864785019957,-0.12590640984146317,0.322182067868888,0.8020656779661017,2026-11-08,False,진입 검토,acc D+0,0,0,0.375,0.898
ARCC,Ares Capital Corporation,Financials,XLF,14410718208.0,2026-09-16,19.3700008392334,0.0,0.009727546956174393,0.0092141910865422,0.02714867158319989,0.0657464552959679,True,0.02753052872849593,0.08196646104378424,0.043678681350509674,0.0770890770208792,0.9832215096487865,1.2769822676286595,1.1920039681596646,1.3592672609771317,1.2769822676286595,77898871.3699812,0.47887407184534875,19.395255088806152,18.80923172632853,18.300269333521523,False,True,True,True,True,False,distribution,4,3,normal,False,False,surge,False,2.0,분산3일,0.01172218204520031,54.185991737120716,True,True,True,True,False,True,True,A,Uptrend Under Pressure,19.32,0.0026,0.6198102952908539,0.9550887806277483,-0.15920780562008063,-0.056738969379342974,0.3648811029597774,0.7905190677966101,2026-10-27,False,진입 검토,surge D+2,0,0,0.375,0.898
AAPL,Apple Inc.,Information Technology,XLK,4624166158336.0,2026-09-16,332.4100036621094,0.0032293334219983816,0.05413207180331181,0.07218657862442623,0.09124012489136435,0.06193077209629427,False,0.0916458089470924,0.07809270549198333,0.08203814176080049,0.04327812691412758,0.9782895631435501,0.8563659627502038,1.0868232580464465,1.3193173560917295,0.8563659627502038,13431382078.12032,0.35773888949186305,320.3899978637695,314.9734181722005,299.1255324045817,True,True,True,True,True,False,weak_rally,2,1,normal,False,False,surge,False,4.0,,0.02309540494360182,62.15377357728769,True,True,True,True,False,True,True,A,Uptrend Under Pressure,326.57,0.0179,0.4136877085336023,0.9290615743084026,0.09623782195299468,0.03986587422155741,0.6480024213075061,0.7822563559322033,2026-10-30,False,진입 검토,surge D+4,0,0,0.375,0.898
MEDP,"Medpace Holdings, Inc.",Health Care,XLV,16579244032.0,2026-09-16,616.4400024414062,-0.006511052982389076,0.05140715551077313,0.044282593916646684,0.06284026579543145,0.11892414318782696,True,0.06323539179912552,0.13595348064767987,0.05648253972721862,0.10601429260254713,0.9930567900787858,1.01242188272249,1.0415929883908666,0.7915155410679032,1.01242188272249,123512310.34596252,0.31355110910977546,602.1060028076172,573.1569971720378,514.6982076009115,True,True,True,True,True,False,distribution,3,3,normal,False,False,surge,False,1.0,분산3일,0.02299991183659923,61.378857810590205,True,True,True,True,False,True,True,A,Uptrend Under Pressure,620.48,-0.0065,0.6059411083331593,0.9549750185957814,0.01761543302620794,0.13291602878476394,0.6357151891872357,0.7821504237288135,2026-10-20,False,진입 검토,surge D+1,0,0,0.375,0.898
WST,"West Pharmaceutical Services, I",Health Care,XLV,24005873664.0,2026-09-16,362.010009765625,-0.008191754066780854,0.07440495976306183,0.044490647712467135,0.06305201686064876,0.008764250530983286,True,0.06344722158581662,0.024117022159259927,0.05669302413430222,-0.002874604372106182,0.9918082459332191,1.2067642484521617,1.3310980185468941,1.4008398259756027,1.2067642484521617,179033906.01364747,0.15129842942132987,347.36950225830077,349.51558074951174,323.4103167215983,True,True,True,True,False,False,distribution,4,3,normal,False,False,surge,False,1.0,분산3일,0.022658879945770295,63.65462658469933,True,True,True,True,False,True,True,A,Uptrend Under Pressure,365.0,-0.0082,0.398952792107973,0.9549750185957814,0.1421642822404603,0.2519358987351812,0.7829677279462254,0.7726694915254239,2026-10-22,False,진입 검토,surge D+1,0,0,0.375,0.898
SHEL,Shell PLC,Energy,XLE,251711602688.0,2026-09-16,95.69999694824219,-0.032844872160026184,0.0010460091602215726,0.0401042791690005,0.0585876993131067,0.16754506392588797,False,0.05898124436465402,0.18531438190354277,0.03441889860401326,0.004772591769921952,0.9671551278399738,0.8510710410548367,0.8879707419158392,1.331400282275849,0.8510710410548367,605533833.461757,0.1356582270245974,93.77399940490723,87.69906044006348,87.00888309478759,True,True,True,True,True,False,dry_up,4,2,normal,False,False,acc,False,2.0,,0.01789610698144858,59.51110705390242,True,True,True,True,False,True,True,A,Uptrend Under Pressure,96.45,-0.0078,0.31368347512668404,0.971181533185436,0.1217067094051858,-0.12432141035856659,0.5392260850710129,0.7718220338983051,2026-10-29,False,스킵,상관 클러스터 중복 — 대표: PBR·YPF,0,0,0.375,0.898
ITUB,Itau Unibanco Banco Holding SA,Financials,XLF,83876446208.0,2026-09-16,8.289999961853027,0.003631928830497344,0.025990103976467838,0.1403026112245631,0.16056662962810653,-0.0008257105329684267,False,0.16099808679918226,0.014381107784550595,0.17924374838813661,0.009808390989362481,0.9620569062294181,1.269163968675304,1.1794082978274596,1.6205646030467813,1.269163968675304,177793275.08092308,1.0,7.868259167671203,8.037489795684815,8.121365249156952,True,True,True,True,False,False,accumulation,5,2,normal,False,False,surge,False,4.0,,0.028543141569456528,59.94042587387962,True,True,True,True,False,True,True,A,Uptrend Under Pressure,8.3,-0.0012,0.3093228449285081,0.9550887806277483,-0.0293515466650347,-0.20356855417164288,0.34265837880813843,0.7690677966101694,2026-11-04,False,진입 검토,surge D+4,0,0,0.375,0.898
BIIB,Biogen Inc.,Health Care,XLV,32010903552.0,2026-09-16,216.00999450683594,-0.000740175155963696,0.02505575326885867,0.0162784822648796,0.034338500425870055,0.041292223741198786,True,0.03472303049242176,0.05714005112106868,0.0281512669730688,0.029278069693352782,0.9621397701306291,0.839868406693998,1.1091405720730378,1.3744534936944615,0.839868406693998,157326673.03637084,0.34482713261570164,217.93499832153321,209.6739995320638,199.49050000508626,False,True,True,True,True,False,dry_up,3,1,normal,False,False,surge,False,3.0,,0.02685060844179481,51.63966191247684,True,True,True,True,True,True,True,A,Uptrend Under Pressure,217.15,-0.0052,0.4378211105209923,0.9549750185957814,0.23456406043595046,-0.025242604039496297,0.6845316396227097,0.7607521186440678,2026-10-29,False,스킵,점수 후순위 (후보 내 하위 39%) — 우선순위 미달,0,0,0.375,0.898
MELI,"MercadoLibre, Inc.",Consumer Discretionary,XLY,98159140864.0,2026-09-16,1839.7099609375,0.005888667685265192,-0.019516820588521333,0.034044507902899035,0.05242024144237134,0.005862288642280111,False,0.0528114936536308,0.02117089419495688,0.09204410271779451,0.08077127322525324,0.9168386016148167,2.0390468032314426,1.2339909728983889,1.4890614146548073,2.0390468032314426,846228698.1881348,0.7653958457071892,1929.8224853515626,1848.6818237304688,1778.8524149576822,False,False,True,True,True,False,accumulation,3,2,attention,True,False,surge,True,0.0,,0.032997826237136894,43.04162421980048,True,True,True,True,False,True,True,B,Uptrend Under Pressure,1839.71,0.0,0.32115586915341926,0.8883820050871151,-0.3525797867350594,-0.10674641775017435,0.2022686205774999,0.755561440677966,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 37%) — 우선순위 미달,0,0,0.375,0.898
VTRS,Viatris Inc.,Health Care,XLV,18963234816.0,2026-09-16,17.020000457763672,0.02222227313576708,0.0315151792584043,0.06046066445242726,0.07930583257637003,0.0025634395052596126,False,0.07970707988898518,0.017821838602453788,0.07284961234443399,-0.009003872081567499,0.960114713894728,1.1817639193580731,1.1950525947975634,1.8090636323659595,1.1817639193580731,121568410.64231014,0.9220807530344315,16.608451652526856,16.61770575841268,15.862557053565979,True,True,True,True,False,False,accumulation,2,1,normal,False,False,surge,False,3.0,,0.025180475295129134,57.97035362921447,True,True,True,True,False,True,True,A,Uptrend Under Pressure,16.51,0.0309,0.4667168799194525,0.9549750185957814,0.4699240698018292,0.023075853163022186,0.7817805644898992,0.7436440677966101,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 36%) — 우선순위 미달,0,0,0.375,0.898
ICLR,ICON plc,Health Care,XLV,12729672704.0,2026-09-16,173.94000244140625,0.00864021756759592,0.09046460053606165,0.04124513177957678,0.05974882571598039,0.022270825041657893,False,0.06014280243280279,0.03782915842912016,0.05340959210596097,0.010476134857049901,0.9650465886609355,1.108377655883337,1.5864954884899929,1.7785192152141607,1.108377655883337,123444257.85137329,0.5285731724330357,167.64399948120118,167.16600011189777,144.7094165166219,True,True,True,True,True,False,accumulation,7,3,normal,False,True,acc,True,0.0,분산3일,0.03489299072211299,59.51649577602039,True,True,True,True,False,True,True,A,Uptrend Under Pressure,173.94,0.0,0.3919310899014736,0.9549750185957814,-0.15902776122893136,0.4561609379794864,0.5553512702829677,0.7409957627118644,2026-10-22,False,스킵,점수 후순위 (후보 내 하위 34%) — 우선순위 미달,0,0,0.375,0.898
DVN,Devon Energy Corporation,Energy,XLE,53360996352.0,2026-09-16,48.439998626708984,-0.05630241771386901,-0.004619903815824,0.019312444296351705,0.03742637820026551,0.13991508847597411,False,0.037812056229351576,0.1572638952162868,0.013740715310598395,-0.019005370127325505,0.943697582286131,1.4143842546869574,1.2941559334009691,1.3861832085172858,1.4143842546869574,511617235.5244522,0.08352033672666276,48.398856735229494,44.995195134480795,45.731905428568524,True,True,True,True,False,False,distribution,3,3,normal,False,False,surge,False,4.0,분산3일,0.028801970329625056,53.304566463357204,True,True,True,True,False,True,True,A,Uptrend Under Pressure,49.7,-0.0253,0.3499167661782718,0.971181533185436,0.21420529205989403,-0.12755046836931816,0.5880804813703878,0.7314618644067796,2026-11-05,False,스킵,상관 클러스터 중복 — 대표: PBR·YPF,0,0,0.375,0.898
BG,Bunge Limited,Consumer Staples,XLP,22326163456.0,2026-09-16,117.12999725341797,-0.038025663613509564,-0.05157896960795172,0.024221726375329045,0.04242290184250619,0.053804955491430606,False,0.0428104374004068,0.06984321895476198,0.051876818583495465,0.0822530319331869,0.9401236110141541,1.0849138109029592,0.9380306712369514,1.1443017912917217,1.0849138109029592,197284040.78352278,0.09156796179630414,117.96500053405762,113.99998512268067,118.62822494506835,False,True,True,False,False,False,distribution,3,3,normal,False,False,acc,False,3.0,분산3일,0.04043430779059453,48.93919951251523,True,True,True,True,False,True,True,A,Uptrend Under Pressure,122.41,-0.0431,0.3295231025201189,0.9374568435182988,0.23388476865926178,-0.20746320844654254,0.5256252032814137,0.7311440677966101,2026-11-04,False,스킵,acc D+3 관찰 종료 — 신호 재발생 전까지 관망,0,0,0.375,0.898
CVE,Cenovus Energy Inc,Energy,XLE,59292479488.0,2026-09-16,32.52000045776367,-0.04127351965671322,-0.02345560543263714,0.004771677275501318,0.0226272110252701,0.28522201590973384,False,0.02300738725321816,0.30478230473986345,-0.0007205694930590978,0.10604369443624173,0.9587264803432868,0.9041904317084669,1.2326131826862534,1.030135296416252,0.9041904317084669,214505393.4863968,0.0925945548820978,32.444039535522464,29.28968998591105,28.405839204788208,True,True,True,True,True,False,dry_up,2,0,normal,False,False,surge,False,2.0,,0.028352374194728785,54.79741469959368,True,True,False,True,False,True,True,A,Uptrend Under Pressure,33.11,-0.0179,0.40772412732345137,0.971181533185436,0.6028329022942152,0.18475647100649062,0.8916401647934661,0.7299258474576271,2026-10-29,False,스킵,상관 클러스터 중복 — 대표: PBR·YPF,0,0,0.375,0.898
NYT,New York Times Company (The),Communication Services,XLC,10849546240.0,2026-09-16,72.41000366210938,0.009761603494264914,0.08723731713366156,0.11280165977730894,0.13257696599098567,-0.02298022467523253,False,0.13299801760603058,-0.008110584440682467,0.08798523104246336,-0.031960550577218694,0.9320376031230139,1.3149309156095805,1.196882508738899,1.422138719168611,1.3149309156095805,135316205.88904876,0.5675682177469242,67.86199989318848,70.12323036193848,74.0058666865031,True,True,False,False,False,False,accumulation,5,2,normal,False,False,surge,False,1.0,,0.02433563295387708,65.56885829295169,True,True,True,True,False,True,True,B,Uptrend Under Pressure,71.71,0.0098,0.5779531322841482,0.9464981965192371,-0.056912764152115325,-0.29332605073183693,0.28578114271258714,0.7169491525423729,2026-11-04,False,스킵,점수 후순위 (후보 내 하위 28%) — 우선순위 미달,0,0,0.375,0.898
EG,"Everest Group, Ltd.",Financials,XLF,14365106176.0,2026-09-16,377.7699890136719,-0.004689761129086922,0.026911664522491607,0.0338723813822297,0.052245056106482224,0.009138028412595034,False,0.052636243190098186,0.024496488710402664,0.06917894458460672,0.019878172907214386,0.9526561976920028,1.2030426353674302,1.0914318419121518,1.1486460053714151,1.2030426353674302,118048151.70844269,0.5379505876902313,373.8552490234375,370.19813232421876,353.40049947102864,True,True,True,True,True,False,distribution,6,3,normal,False,True,acc,True,0.0,분산3일,0.01862933711515151,54.93565158715467,True,True,True,True,False,True,True,A,Uptrend Under Pressure,377.77,0.0,0.39632252523535977,0.9550887806277483,-0.07986119347537313,-0.016389563861501033,0.4612663076867478,0.7060381355932204,2026-10-29,False,스킵,점수 후순위 (후보 내 하위 27%) — 우선순위 미달,0,0,0.375,0.898
RNR,RenaissanceRe Holdings Ltd.,Financials,XLF,13614062592.0,2026-09-16,328.42999267578125,-0.0008214770952911232,0.019557186797437565,0.025311058989144763,0.04353159270027995,0.0073618005449325175,False,0.043919540429794734,0.022693227746753974,0.06032525451093518,0.01808304084268575,0.9729791549813269,1.0975001765506651,1.1675340455709322,1.1628720410260827,1.0975001765506651,85507802.70527038,0.4841411169608754,327.445735168457,322.2045435587565,310.1704261779785,True,True,True,True,True,False,distribution,3,3,normal,False,False,surge,False,2.0,분산3일,0.018313914701352057,53.26250141780923,True,True,True,True,False,True,True,A,Uptrend Under Pressure,330.21,-0.0054,0.42913408462025665,0.9550887806277483,0.10962654222206858,-0.06799098704263051,0.5724359437678436,0.697563559322034,2026-11-04,False,스킵,점수 후순위 (후보 내 하위 25%) — 우선순위 미달,0,0,0.375,0.898
WBD,"Warner Bros. Discovery, Inc. - ",Communication Services,XLC,71528611840.0,2026-09-16,28.06999969482422,0.001427007035278649,0.0057327068537029735,-0.014396062289399714,0.003118846591607216,0.06561981095906133,True,0.003491770307276987,0.08183788925794055,-0.036375873036512574,0.05582511341893848,0.9712802790774477,1.1789808825747894,1.1265500574598089,1.1495716254411639,1.1789808825747894,486298508.8050987,0.4893594571781053,28.382000160217284,27.20766674677531,27.14058337211609,False,True,True,True,True,False,accumulation,3,0,normal,False,False,surge,False,4.0,,0.010980218593862463,52.40738576433851,True,True,False,True,True,True,True,A,Uptrend Under Pressure,28.2,-0.0046,0.678941184847382,0.9464981965192371,0.2142013751515126,-0.1273832205164791,0.5882882801488922,0.6779661016949152,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 24%) — 우선순위 미달,0,0,0.375,0.898
ELV,"Elevance Health, Inc.",Health Care,XLV,85129871360.0,2026-09-16,412.55999755859375,-0.011927027073843521,0.04397997167096368,0.04038885774192691,0.058877335057157865,-0.019047905893515016,False,0.05927098778491757,-0.004118418184995365,0.05254331455305672,-0.03036587149764647,0.9708654180858431,1.057593129197591,1.3190646174726834,1.098934908094909,1.057593129197591,428984258.21778566,0.08445379588764583,403.9460845947266,396.24908548990885,378.50145568847654,True,True,True,True,True,False,distribution,5,5,normal,False,False,acc,False,1.0,분산5일,0.026938254942465788,55.917019262570264,True,True,True,True,False,True,True,A,Uptrend Under Pressure,417.54,-0.0119,0.41016756764006107,0.9549750185957814,0.09231638914370865,0.14409270761756887,0.7051651548552635,0.6545550847457626,2026-10-21,False,스킵,점수 후순위 (후보 내 하위 22%) — 우선순위 미달,0,0,0.375,0.898
